data,temperatura_media,precipitacao,fim_de_semana,feriado,preco_por_kg,promocao,demanda,demanda_dos_dias_anteriores,preco_por_kg_do_concorrente,intensidade_de_marketing
2023-03-22 09:16:07.878699,26.004734634728333,7.850044998339277,0,0,2.4461052671218964,0,1240.1318025634448,1236.3262269977402,0.5691670143645815,0.9548381990138606
2023-03-23 09:16:07.878698,17.308337669840057,16.186331337663496,0,0,1.6963347951025602,0,1279.4293957446516,1289.176964364431,1.8079684353535914,0.7467569444986383
2023-03-24 09:16:07.878697,30.406637588147884,0.7256143942993922,0,0,2.4537028626463684,1,1504.2122585224156,1278.682638800153,2.579702431504357,0.7467569444986383
2023-03-25 09:16:07.878695,26.21758721472628,3.37402652243572,1,0,2.393569199535565,0,1673.6210263389517,1503.465501577917,0.6407308284928466,0.7467569444986383
2023-03-26 09:16:07.878694,17.422565976782664,1.4887013522035155,1,0,2.719931579175625,0,1525.707107905776,1722.874269394453,1.319059226881217,0.7785496498582647
2023-03-27 09:16:07.878693,26.228010929198934,5.173519683719439,0,0,0.574793458529135,0,1263.881542410977,1574.9285582559178,1.2733121290756895,0.7785496498582647
2023-03-28 09:16:07.878691,19.438351251872664,10.779538013255978,0,0,1.8324317683311706,1,1442.626089845797,1263.102992761119,1.3447221887544252,0.7785496498582647
2023-03-29 09:16:07.878690,27.57383746832303,2.7888086158511682,0,0,2.7098627215840825,0,1111.6132671455841,1491.8475401959388,1.5442155943783704,0.7785496498582647
2023-03-30 09:16:07.878689,18.606458337871935,1.3636562005004624,0,0,2.4376507215390903,0,1038.9483613954926,1160.834717495726,0.8897663587249306,0.8376001525329205
2023-03-31 09:16:07.878687,13.7049494897999,2.1960412880966214,0,0,1.164679934811396,0,1102.315775033748,1088.1107612429596,1.0225048508867123,0.9890442340559765
2023-04-01 09:16:07.878686,15.581899011040653,1.5434196694576015,1,0,1.3812089861952823,1,1952.556454449779,1151.326730799692,0.5435589559556673,0.9890442340559765
2023-04-02 09:16:07.878685,21.83893355866355,7.273740922838687,1,0,2.8874191800312174,1,1916.1255595068683,2001.5674102157232,1.9867320990964412,0.9890442340559765
2023-04-03 09:16:07.878684,30.053714834186795,4.487768860203979,0,0,0.8850489844022192,1,1701.0605714058108,1965.1365152728124,2.5746534915075836,0.8113192813079807
2023-04-04 09:16:07.878682,18.11845810673091,3.5736131825516115,0,0,0.6739775631679055,1,1533.8519425730285,1700.2492521245028,0.6537176325767076,0.8957079689841043
2023-04-05 09:16:07.878681,34.417220033473896,10.166316102165814,0,0,0.7022808079025351,1,1611.0660078511924,1582.9562346040443,1.1808213660410045,0.8957079689841043
2023-04-06 09:16:07.878680,21.437723252073226,0.228305001588521,0,0,2.8104408376837062,1,1494.1627967373151,1610.1702998822082,1.3910442810918107,0.8443394557081128
2023-04-07 09:16:07.878679,30.779199716967973,4.961422904239056,0,0,2.2318119324706394,1,1365.36554018433,1543.318457281607,1.0675655589338762,0.9611882689979996
2023-04-08 09:16:07.878678,13.18508319831517,2.0389440422706944,1,0,2.4604059632746687,1,1893.9102508808107,1414.404351915332,1.133874210494208,0.7660657496663046
2023-04-09 09:16:07.878676,24.885529521095307,1.4701882794996857,1,0,2.272007648599751,1,1813.2254313836827,1943.1441851311445,1.2911580151177797,0.7660657496663046
2023-04-10 09:16:07.878675,13.590878655061768,3.9234009200690734,0,0,1.7717696600904786,1,1283.4982678148135,1862.4593656340164,1.7200745915843556,0.7660657496663046
2023-04-11 09:16:07.878674,34.02048087441621,10.040853671174917,0,0,2.92849264039676,1,1314.5008543544607,1332.7322020651472,2.748044180337069,0.7660657496663046
2023-04-12 09:16:07.878673,18.555540043866205,1.9189986927965321,0,0,0.5491733747645065,1,1691.2122794278412,1363.7347886047944,2.857415371448429,0.7660657496663046
2023-04-13 09:16:07.878671,18.334146859710934,2.839350086808044,0,0,2.4962256567870282,1,1454.5017207710885,1690.446213678175,1.7548364452460934,0.8059910193567444
2023-04-14 09:16:07.878670,27.855149214430966,3.733570360641385,0,0,1.5360025209472048,1,1604.6037139971277,1503.6957297517317,1.8963360174759596,0.8059910193567444
2023-04-15 09:16:07.878669,13.145904787937663,4.634789611386447,1,0,2.4253368446603587,1,1810.8804010897252,1603.797722977771,1.7505333056121302,0.8434273954316089
2023-04-16 09:16:07.878668,32.438449642623766,4.372204351698896,1,0,0.7159849701811458,1,1910.6035266403658,1860.0369736942935,2.2504661644543504,0.8434273954316089
2023-04-17 09:16:07.878666,32.32035869144286,11.061326751990448,0,0,0.5519514799656438,1,1693.1920009456749,1909.760099244934,1.896926100067599,0.8396440841455759
2023-04-18 09:16:07.878665,16.276272871157207,5.361845825711965,0,0,2.014354663638917,1,1575.5719463710866,1692.3523568615292,1.7887326325954862,0.8396440841455759
2023-04-19 09:16:07.878664,20.46176271800477,0.43315762181107476,0,0,1.4417684275756901,1,1496.371533375799,1624.732302286941,2.815785570818689,0.9255108403885868
2023-04-20 09:16:07.878663,23.852999661111035,0.5287976843238151,0,0,1.5830153760141625,1,1594.0495464671753,1495.4460225354103,2.6814070680286917,0.7425674973155003
2023-04-21 09:16:07.878661,26.61926762863004,9.155541878271146,0,0,0.8407696112787589,1,1661.889084341871,1593.3069789698598,1.6471668333174878,0.7425674973155003
2023-04-22 09:16:07.878660,21.790843865486423,13.587902207609464,1,0,1.3179046502458625,1,2057.2096287816735,1661.1465168445554,2.5951373454805857,0.9201820984329265
2023-04-23 09:16:07.878659,33.903322048228574,0.8637994477629923,1,0,2.356871724229886,1,1854.1557687537277,2056.2894466832404,2.876242076276749,0.7118360135359836
2023-04-24 09:16:07.878657,15.21400620137882,1.5678946504198987,0,0,1.6168075289831734,1,1689.7369327405347,1853.4439327401917,2.607406756515405,0.8947161223328286
2023-04-25 09:16:07.878656,20.605109646038557,1.7502498059269402,0,0,2.898958234509883,1,1342.7604802967821,1688.842216618202,0.9231008625291427,0.9023227193827107
2023-04-26 09:16:07.878655,25.525636387937347,0.09701807334156493,0,0,2.8365181212307324,1,1484.1106902705983,1391.8581575773994,2.1080807394231753,0.9023227193827107
2023-04-27 09:16:07.878654,10.872620894856507,0.7444372360434898,0,0,2.356406077338037,1,1564.4219323402513,1533.2083675512156,2.904506095445767,0.8130577654075679
2023-04-28 09:16:07.878652,34.79131765320662,15.174534473244234,0,0,1.0580092960086018,1,1504.469755606692,1563.6088745748436,2.158466271924381,0.8130577654075679
2023-04-29 09:16:07.878651,24.443983730784737,1.958565190756524,1,0,1.0320260324003678,1,2032.9215060538475,1503.6566978412843,1.743205642416652,0.8130577654075679
2023-04-30 09:16:07.878650,17.329657711228386,3.6008514760420045,1,0,2.960547549446718,1,1853.1316275009674,2032.1084482884398,1.8991689384799868,0.8130577654075679
2023-05-01 09:16:07.878649,33.3111506902715,5.077104252022838,0,0,0.5729597057690907,0,1366.4043800377758,1902.3185697355598,2.701906275821603,0.9120402221220899
2023-05-02 09:16:07.878647,32.40323070755591,1.3954878660990622,0,0,1.2126277756203176,0,1245.8136181406205,1365.4923398156536,1.2923629333602145,0.8083656198280892
2023-05-03 09:16:07.878646,33.37089536670942,3.3398570973863007,0,0,0.6415203088393755,0,1332.5164938862385,1245.0052525207925,2.3784090738025903,0.8083656198280892
2023-05-04 09:16:07.878645,25.710267844436505,0.6376973127160522,0,0,2.8893164574788366,0,1049.2340980857966,1331.7081282664105,0.6802725918563536,0.9504327554231028
2023-05-05 09:16:07.878644,27.103843002372017,1.036945052664773,0,0,1.5350924841960165,0,1370.2945941521411,1098.2836653303734,1.8505576594269044,0.8196251976845891
2023-05-06 09:16:07.878642,31.616428402206036,16.02997953954938,1,0,0.8892585150039602,0,1693.1072231634191,1369.4749689544565,1.2274362912180838,0.823891286391109
2023-05-07 09:16:07.878641,10.476619258833436,7.022115202747051,1,0,1.4016839465292867,0,1659.90047043281,1692.283331877028,1.9866773912792284,0.823891286391109
2023-05-08 09:16:07.878640,15.161142914417239,1.6386544122894526,0,0,2.2251314059337877,0,1315.3545946133725,1659.076579146419,0.9765321502769939,0.7868810782876228
2023-05-09 09:16:07.878639,34.01752052730917,0.6628889212823902,0,0,0.9256615243335773,0,1293.3338012375746,1364.5677135350847,0.8855222767150721,0.8834577686349796
2023-05-10 09:16:07.878637,23.143935205256597,11.088435847897802,0,0,2.932166301783856,0,1005.1425048792315,1342.4503434689395,2.645258410999072,0.7846541572094491
2023-05-11 09:16:07.878636,24.34826335792878,15.74497093829873,0,0,0.5627442060943069,1,1602.0572425959804,1054.357850722022,1.545271915152811,0.7846541572094491
2023-05-12 09:16:07.878635,11.054843493985253,2.5484361753763785,0,0,2.794479550797193,0,1128.4896651295003,1601.272588438771,0.7027467118195653,0.8293291992071712
2023-05-13 09:16:07.878634,34.83196404060659,24.59696013011351,1,0,2.0687783755233036,0,1720.4122690760673,1177.660335930293,0.6753639682238803,0.8293291992071712
2023-05-14 09:16:07.878632,11.74894073184087,6.210981367847934,1,0,0.6114735804499334,0,1698.691203450351,1769.58293987686,1.8217015297962333,0.8398127857675981
2023-05-15 09:16:07.878631,16.435938306615412,2.2975671776346505,0,0,1.7872167189742831,0,1397.5093462374084,1697.8513906645833,2.97777624957402,0.8398127857675981
2023-05-16 09:16:07.878630,28.424207788847063,7.980299047914644,0,0,1.3056272988934543,0,1234.6289002738642,1396.6695334516407,1.2964718288069994,0.8398127857675981
2023-05-17 09:16:07.878629,32.29856239937962,3.790608612157172,0,0,2.945623994158908,0,1085.625335748323,1283.7890874880966,0.89460180840476,0.7694944950842341
2023-05-18 09:16:07.878628,19.32909636023811,3.381277664669,0,0,0.566940128311165,0,1248.2570343393295,1134.8558412532389,1.2623558055115542,0.7061578221903493
2023-05-19 09:16:07.878626,25.091926349413278,3.9163085874561903,0,0,2.1776443105530676,0,1270.914571924206,1247.5508765171392,1.2389961652695252,0.9067319369457586
2023-05-20 09:16:07.878625,22.455432375988206,0.8004796961790527,1,0,0.6482332729970877,0,1731.6943994734338,1320.0078399872602,2.8955396830768865,0.9067319369457586
2023-05-21 09:16:07.878624,21.923972653070592,2.2218801377636552,1,0,1.3955273821605239,0,1666.894326801243,1730.787667536488,1.9838485271659085,0.7422054795063189
2023-05-22 09:16:07.878623,26.955387095869874,5.371963433623243,0,0,0.8750135736562112,0,1305.1601025946643,1666.1521213217368,0.6560640893046825,0.7422054795063189
2023-05-23 09:16:07.878621,31.854923068042954,12.771419176349184,0,0,2.3239116250664225,0,1131.9034139647586,1354.417897115158,2.4911659996690703,0.9178428374186616
2023-05-24 09:16:07.878620,24.719908601842825,4.628002495395612,0,0,1.74484695451068,0,1260.8799559387744,1130.9855711273399,2.0996638882258294,0.7092129379232173
2023-05-25 09:16:07.878619,22.305635710979075,3.2502518692490856,0,0,2.4066186876769065,0,1143.377834856701,1260.1707430008512,1.261576689001778,0.9652554086775329
2023-05-26 09:16:07.878618,31.313301386486156,14.365934067870278,0,0,2.6035321098222197,0,1022.313375364601,1192.4125794480235,0.7796050484279616,0.9652554086775329
2023-05-27 09:16:07.878616,19.28988793437192,5.597747159216865,1,0,2.2661623768384116,0,1645.9982153850465,1071.3481199559235,1.0762105488125,0.8985584060795205
2023-05-28 09:16:07.878615,25.286224817339036,26.98937454447593,1,0,0.5635855474265596,0,1727.0816130995447,1695.099656978967,2.0249754864449816,0.8985584060795205
2023-05-29 09:16:07.878614,11.824856203931796,10.743770856333086,0,0,1.1826060501273732,1,1555.6837215608034,1726.1830546934652,1.8763801697832263,0.8985584060795205
2023-05-30 09:16:07.878612,11.892268752422343,13.491440294377924,0,0,1.211396215923601,0,1357.2724786242854,1554.785163154724,1.0275607428369047,0.8985584060795205
2023-05-31 09:16:07.878611,29.321169412188635,7.263326689484444,0,0,0.5927910511225716,0,1360.8115166841467,1406.373920218206,0.6032867998012879,0.7952971925921573
2023-06-01 09:16:07.878610,34.990583872881814,7.615352627364404,0,0,1.9802681280835972,0,1151.9930122274436,1360.0162194915545,1.8702352238291438,0.8520864172581247
2023-06-02 09:16:07.878609,15.415017827083982,24.227856197753926,0,0,1.7869610638321358,0,1305.3024693066097,1201.1409258101855,1.674094818090389,0.8976866753438608
2023-06-03 09:16:07.878607,12.90654438883908,8.919413158215594,1,0,1.815571003619804,0,1653.1422374480467,1354.4047826312658,2.844198691568552,0.765218998074854
2023-06-04 09:16:07.878606,17.04753876858154,3.5410438230989127,1,0,2.907074634574393,0,1632.7595755289017,1652.3770184499717,2.092774712974797,0.765218998074854
2023-06-05 09:16:07.878605,33.83856053521115,3.52222200473797,0,0,2.7216012236683333,0,1002.0898115444782,1681.9943565308267,2.295156677683069,0.7153417998756275
2023-06-06 09:16:07.878604,20.204757210906834,12.411437535871254,0,0,2.6505151230838235,0,1320.969341237612,1051.3744697446025,0.9224541937917642,0.8833275223304256
2023-06-07 09:16:07.878602,25.74195820860607,1.204411172923972,0,0,1.092729712589921,0,1420.5887089141604,1370.0860137152818,1.9911049229365039,0.8833275223304256
2023-06-08 09:16:07.878601,29.355257588210996,7.029044513790231,0,0,0.8801742857467807,1,1589.0352419698468,1419.70538139183,1.215868295866573,0.8833275223304256
2023-06-09 09:16:07.878600,32.91842376210766,1.2372805403894778,0,0,1.1320143985380695,0,1461.172954236985,1588.1519144475164,2.65649788681672,0.8833275223304256
2023-06-10 09:16:07.878599,22.478848760266228,0.5110262192636446,1,0,0.9615640950731509,0,1739.7035981041083,1460.2896267146548,2.760147549381099,0.9175371688461305
2023-06-11 09:16:07.878597,31.85285546716484,3.8752482534003807,1,0,2.979408510039534,1,1742.704226989528,1738.7860609352622,1.8540140946550017,0.8352115280909549
2023-06-12 09:16:07.878596,28.013041046187,0.5653441383082176,0,0,1.459533383219864,0,1223.8723267182434,1791.8690154614371,0.5897540025532741,0.7753682706077987
2023-06-13 09:16:07.878595,25.60617968146999,4.437612640638276,0,0,0.893285274774442,0,1227.7525835741826,1273.0969584476356,1.6376532044411645,0.701362689339323
2023-06-14 09:16:07.878594,13.090797773912929,7.410112208986357,0,0,1.4720448504799692,0,1185.6628305001682,1227.0512208848434,0.9911989817394119,0.701362689339323
2023-06-15 09:16:07.878592,10.37561442271399,2.5762149261418332,0,0,1.8767826846851683,0,1275.2834689706297,1234.961467810829,1.4113316310125683,0.8142294454964231
2023-06-16 09:16:07.878591,16.478064432188823,1.1109045810428528,0,0,2.033616473669945,0,1268.0193655419316,1324.4692395251332,2.252084969347716,0.9412934318246537
2023-06-17 09:16:07.878590,27.993210451654445,1.7324719233251065,1,0,1.2047802667429046,0,1727.0216227244352,1267.0780721101069,2.659275960019356,0.7806191224722621
2023-06-18 09:16:07.878589,33.71541278409788,2.365390457968469,1,0,2.8312473827093236,1,1816.5784777634053,1726.241003601963,2.391936529263468,0.7806191224722621
2023-06-19 09:16:07.878587,24.9455110867262,4.220771644204543,0,0,0.8470974403737259,0,1353.8392885775322,1865.797858640933,1.8986300009204604,0.7806191224722621
2023-06-20 09:16:07.878586,28.66072998768868,10.95872439297214,0,0,0.9699659290117206,0,1358.8374105833861,1353.05866945506,1.0125914093417172,0.9637158787319668
2023-06-21 09:16:07.878585,30.437897189905126,1.7694174885377332,0,0,0.5013543465316532,1,1491.926314918218,1357.873694704654,1.128327834702068,0.9637158787319668
2023-06-22 09:16:07.878584,16.392844883506456,0.8718714360815156,0,0,2.7676225777967614,1,1325.5214794660608,1490.962599039486,2.252180870624367,0.8611731234739863
2023-06-23 09:16:07.878582,23.14581285763992,3.6984625267296245,0,0,2.8082125529872237,0,1183.562989186743,1374.6603063425869,1.5377700684331568,0.9523785416782474
2023-06-24 09:16:07.878581,13.341014318082525,2.7291360177492603,1,0,1.6125721310246357,1,2121.6826239054335,1232.6106106450648,2.053251010378629,0.7504467830100172
2023-06-25 09:16:07.878580,31.24159286902553,3.227188744993712,1,0,1.6798269207750378,0,1828.1656429939615,2120.9321771224236,2.0716752851550337,0.7504467830100172
2023-06-26 09:16:07.878578,27.42746639418663,3.2490349969867536,0,0,0.5783490701501552,0,1420.5771075368714,1827.4151962109515,2.756050485948758,0.7504467830100172
2023-06-27 09:16:07.878577,11.05763353533781,5.565651854074892,0,0,2.6311397988088707,0,1096.9074389726802,1419.8266607538615,0.8353934950323569,0.9629227003563525
2023-06-28 09:16:07.878576,19.40685662941944,0.33942491073840864,0,0,0.6187046153518521,0,1290.0729064117672,1145.9445162723239,1.4958081712707778,0.853644361602548
2023-06-29 09:16:07.878575,22.86854785579935,4.499988956884748,0,0,2.6741356980278477,1,1582.4387800428553,1289.2192620501646,0.5238603294545275,0.7170151060334644
2023-06-30 09:16:07.878573,16.914681950152968,9.762078902263056,0,0,2.7318219020807435,0,1217.248914421216,1631.721764936822,1.1296637837678682,0.7170151060334644
2023-07-01 09:16:07.878572,17.90460946662153,0.6698316332957517,1,0,0.8214785704516545,0,1878.9666975233836,1266.5318993151827,1.9792305447757368,0.9891342554764433
2023-07-02 09:16:07.878571,28.345280229737977,4.931677180908651,1,0,2.8859301044017527,0,1688.5070640172307,1877.977563267907,2.9916003579909742,0.9891342554764433
2023-07-03 09:16:07.878569,12.766890256228603,4.152681431784234,0,0,1.9077170423445384,0,1301.0200358742443,1687.5179297617542,2.8992855741072354,0.9891342554764433
2023-07-04 09:16:07.878568,18.473640216056737,4.14874955919834,0,0,0.5902201919151635,1,1538.6337281050974,1300.0309016187678,0.51451009763549,0.7384371669040518
2023-07-05 09:16:07.878567,21.27813609367918,4.680280513406776,0,0,2.961732619812426,0,1106.4045525513836,1587.8952909381933,2.412891756217511,0.7384371669040518
2023-07-06 09:16:07.878566,27.312325063133212,9.397391557898619,0,0,1.291328037093355,0,1295.9618678237018,1155.6661153844796,2.9094647321190985,0.7384371669040518
2023-07-07 09:16:07.878564,10.758081006635033,0.3085449223659255,0,0,2.7373420791880387,1,1613.2474226222228,1295.2234306567977,2.8537105507009,0.7556158296313178
2023-07-08 09:16:07.878563,24.307621068577856,0.5933407727345821,1,0,2.2332237346441746,0,1646.2835824095037,1612.4918067925914,2.855444100395097,0.7556158296313178
2023-07-09 09:16:07.878562,29.398230312196716,7.432675979300135,1,0,1.8291122919839866,0,1747.904821764695,1645.5279665798723,2.141225234235113,0.7089308956352723
2023-07-10 09:16:07.878560,23.04649203896788,1.3282617105796088,0,0,1.1632293682944532,0,1217.2686335342419,1747.1958908690597,1.5936838778883964,0.7089308956352723
2023-07-11 09:16:07.878559,18.315997665253082,6.163578543651168,0,0,1.3154048947623174,0,1328.0233245780023,1216.5597026386065,1.169997379251891,0.7089308956352723
2023-07-12 09:16:07.878558,28.063785766257652,1.1874522271281982,0,0,0.758928418070844,0,1452.0050551421677,1377.314393682367,2.7067766020097515,0.9792201184228633
2023-07-13 09:16:07.878556,13.426685289077774,1.8123086771779897,0,0,0.8914737315903973,0,1252.0910534699021,1451.0258350237448,1.8834602473555038,0.9915591191781012
2023-07-14 09:16:07.878555,13.416063884199797,1.741217100357047,0,0,1.744611065510637,0,1312.160858156658,1251.099494350724,2.9501164393502113,0.9602296152359022
2023-07-15 09:16:07.878554,30.312725988237016,12.205108737660845,1,0,1.92246860184296,0,1686.4638188299477,1311.200628541422,2.234117956675633,0.715436724950431
2023-07-16 09:16:07.878553,31.706391714749945,1.3086907830919958,1,0,0.6702821588238881,0,1797.581451533087,1685.7483821049973,1.3360437882700134,0.8216195914255504
2023-07-17 09:16:07.878551,18.76748560900844,3.387080140058787,0,1,1.5173333405736305,1,1729.4345961979955,1796.7598319416613,2.612277881371451,0.787997854440216
2023-07-18 09:16:07.878550,13.215392870135956,0.7470129375767596,0,0,0.659321873536701,0,1385.0151077547944,1728.6465983435553,1.024903094285317,0.787997854440216
2023-07-19 09:16:07.878549,14.707352194931952,4.890070251786844,0,0,1.0054191202395317,0,1334.2152042442,1384.2271099003542,2.7549485373203275,0.8362101073955026
2023-07-20 09:16:07.878548,13.19533253475538,11.846728690641582,0,0,2.4592833410550985,0,1394.1341908233437,1333.3789941368045,1.9550111948054472,0.8925786160738568
2023-07-21 09:16:07.878546,32.69466163204352,4.505727484752343,0,0,2.202095886617939,0,1122.7137735133886,1443.2416122072698,1.6287773239905319,0.9779457568321839
2023-07-22 09:16:07.878545,12.74816100005423,1.7322274224123593,1,0,2.0367140863636495,0,1685.7056215781895,1171.7358277565563,2.3187354685254773,0.7262248512144073
2023-07-23 09:16:07.878544,19.72139617692359,0.8402350765263593,1,0,0.7099197175321135,0,1872.6393505929445,1684.979396726975,2.931928109827095,0.7262248512144073
2023-07-24 09:16:07.878543,31.415880755940144,10.629667848632586,0,1,2.419961897865136,0,1130.3457619716828,1871.91312574173,0.852212350208248,0.7262248512144073
2023-07-25 09:16:07.878541,33.63303830126555,15.933208568613939,0,0,2.671023245759062,0,1299.686435882631,1179.6195371204683,2.989627682917914,0.7262248512144073
2023-07-26 09:16:07.878540,17.076623024033857,0.8362253670025053,0,0,1.0703211050717147,0,1344.0318495711983,1298.9602110314165,1.8347999615752353,0.8072676153518915
2023-07-27 09:16:07.878539,14.008158448313416,1.8977853600573125,0,0,0.6643264189721727,1,1610.267108935035,1343.2245819558464,2.533964444038415,0.8072676153518915
2023-07-28 09:16:07.878538,12.213352677391613,1.2707266506561758,0,0,0.6002481648088787,0,1272.7268442960838,1609.459841319683,2.9982808614417777,0.8072676153518915
2023-07-29 09:16:07.878536,17.835827798316455,1.975273478662136,1,0,2.5425619850073,0,1706.375555011317,1271.9195766807318,2.307454123644704,0.9775685335344045
2023-07-30 09:16:07.878535,34.153984253886605,7.854079592456658,1,0,2.1497398471992817,0,1608.0739907803625,1755.3979864777825,1.1594550524720222,0.8987218881154558
2023-07-31 09:16:07.878534,19.658978351393202,5.82340906037656,0,0,0.6273088444357988,0,1391.8979522917753,1657.175268892247,1.2004449493663825,0.7449857088502189
2023-08-01 09:16:07.878533,33.82780411959462,3.967610233349736,0,0,1.0194380073156997,0,1313.1255596240032,1391.152966582925,1.3429414624532303,0.7449857088502189
2023-08-02 09:16:07.878532,33.08510727054881,1.6102847815141779,0,0,2.468703075709057,0,1137.7400256987462,1312.380573915153,2.104040728327068,0.7449857088502189
2023-08-03 09:16:07.878530,17.954691853886715,1.9925817481657466,0,0,2.020431469688936,0,999.1352242328003,1186.995039989896,1.679520577700662,0.9483324102861763
2023-08-04 09:16:07.878529,33.45823066111825,0.7643081836453104,0,0,0.9261862421881166,1,1532.5357745344045,1048.186891822514,1.720130724375894,0.7254978019388002
2023-08-05 09:16:07.878528,29.24916132175502,1.0435052406783463,1,0,2.52733212860497,0,1472.573585124795,1531.8102767324656,0.8054893527064242,0.7254978019388002
2023-08-06 09:16:07.878526,27.791323861751632,18.15145122571955,1,0,2.5177457985354916,0,1472.5248106882693,1521.8480873228561,1.7442014137140727,0.7254978019388002
2023-08-07 09:16:07.878525,22.02874404714496,2.2913502878347956,0,0,1.253228810346131,0,1177.7799706680848,1521.7993128863304,0.8185324523820532,0.7198993169480833
2023-08-08 09:16:07.878524,30.363201000408818,17.275308607299035,0,0,2.092016670247469,0,1230.5675392330686,1227.0600713511367,0.70561447609705,0.7198993169480833
2023-08-09 09:16:07.878523,30.110127906459162,4.460224701786073,0,0,1.5061080695924836,0,1197.5381719423603,1279.8476399161204,2.3831505701538775,0.7198993169480833
2023-08-10 09:16:07.878521,19.329265218422176,12.394269360304309,0,0,0.5771840212115688,0,1320.7906320196214,1196.8182726254122,1.2547601413176033,0.7962786140861788
2023-08-11 09:16:07.878520,18.8040214488478,6.1002160353367305,0,0,2.4247222593195827,0,1239.2049799232298,1319.9943534055353,1.6062882947077324,0.7962786140861788
2023-08-12 09:16:07.878519,31.52671294862548,4.9396518658681305,1,0,1.2399812278814444,0,1775.8902823955639,1288.4087013091437,2.743832668566453,0.7963353265653801
2023-08-13 09:16:07.878517,19.164893739517478,0.9487870436925961,1,0,1.6770737738241501,0,1840.2036553015857,1775.0939470689984,1.8926424595256695,0.7672664816787538
2023-08-14 09:16:07.878516,22.063885087894846,3.9695800055721673,0,0,0.8084688558382174,0,1199.5753638973194,1839.436388819907,2.715085418545502,0.7672664816787538
2023-08-15 09:16:07.878515,13.07000344166067,7.392992705190284,0,0,1.5085112251601436,0,1358.2832175290378,1198.8080974156408,2.9120429823354477,0.9013567596786372
2023-08-16 09:16:07.878514,16.317786025250182,0.4260988887099631,0,0,2.2635794573098784,0,1263.6996708264653,1357.381860769359,2.2959447619678386,0.7012795710787224
2023-08-17 09:16:07.878512,22.584023802185982,6.319471851141854,0,0,1.7051265133122917,0,1291.9377781345784,1262.9983912553867,2.172012505821516,0.7671108627515686
2023-08-18 09:16:07.878511,26.358320901922827,0.3032622973660158,0,0,2.118605596542395,1,1576.7513086704857,1291.1706672718267,1.7597009538582125,0.9845763576859397
2023-08-19 09:16:07.878509,30.18543421146144,0.23086607353810928,1,0,1.783117976663177,0,1674.386947728719,1625.7667323127998,2.772716763069503,0.9845763576859397
2023-08-20 09:16:07.878508,11.185760381184439,5.8705840323440786,1,0,1.2288564541366074,0,1688.3486399391866,1673.402371371033,1.1025315205449324,0.8866636743206348
2023-08-21 09:16:07.878507,24.401393738313725,2.0353622915390925,0,0,2.9407732238409223,0,1194.6782571900274,1737.4619762648658,1.6196578002266486,0.8866636743206348
2023-08-22 09:16:07.878505,16.38721026226431,14.194904574581933,0,0,0.6199314302480117,0,1446.7311820244242,1243.7915935157066,1.622848757810656,0.9518678865017264
2023-08-23 09:16:07.878504,12.116291909507575,10.065464814467244,0,0,2.4068252820770915,0,1127.2331595439703,1445.7793141379225,2.8200511250063487,0.7491935145066785
2023-08-24 09:16:07.878503,15.853226577099125,0.06880956352256375,0,0,0.7595977893129164,0,1438.2384501561792,1126.4839660294635,1.4985633796398095,0.7491935145066785
2023-08-25 09:16:07.878502,17.046474551195896,4.159046949259536,0,0,1.1519535938337573,0,1298.442283472404,1437.4892566416725,2.4080497545970805,0.854138804129437
2023-08-26 09:16:07.878500,28.440655330444567,0.6293062847801306,1,0,1.8566432732482956,0,1553.1938310723444,1297.5881446682745,2.6287320858474916,0.854138804129437
2023-08-27 09:16:07.878499,14.261686044740333,1.5172371929419288,1,0,2.7240832981954024,1,1813.1819292977111,1552.339692268215,2.575148013648322,0.7655406800607634
2023-08-28 09:16:07.878498,30.790654430193158,1.7247805929925115,0,0,1.8557982436550584,0,1237.4539210671771,1862.4163886176505,1.1050656789131375,0.9604616889616515
2023-08-29 09:16:07.878496,12.606644222054369,5.045803110678967,0,0,0.8628769738786025,0,1303.4706879865298,1286.4934593782154,2.9903961514749,0.7478153227832004
2023-08-30 09:16:07.878495,27.484656487289758,3.5864435928072873,0,0,2.8034251980161473,1,1482.054055666475,1302.7228726637466,1.9253487883063019,0.7478153227832004
2023-08-31 09:16:07.878494,19.56641782619519,5.509029649588858,0,0,2.9649967393424164,0,1027.2856720810553,1531.3062403436918,2.570902513098022,0.7702311861794224
2023-09-01 09:16:07.878492,14.113586561673728,7.566479260292157,0,0,1.1912189528069521,0,1301.6405057458924,1076.5154408948758,2.6776148087122014,0.893604682324252
2023-09-02 09:16:07.878491,24.367934367713538,0.048734538190804574,1,0,0.8960008126930256,0,1629.0173170530827,1300.7469010635682,1.3130483096842336,0.893604682324252
2023-09-03 09:16:07.878489,26.664346163122936,8.590520198355923,1,0,1.1636542074956429,1,1987.1895548499783,1628.1237123707585,2.032131280764877,0.893604682324252
2023-09-04 09:16:07.878488,18.566018855691105,14.411588144714173,0,0,0.7483707150790672,0,1318.6704570017673,1986.2959501676542,2.531227524139592,0.7874867673147606
2023-09-05 09:16:07.878487,17.852066081824148,8.238418868406757,0,0,1.7307169431155207,0,1142.097842670561,1317.8829702344526,0.9685040059481999,0.9194483583451822
2023-09-06 09:16:07.878485,16.948406503332905,0.16432158361254598,0,0,2.528631323227188,0,1176.8357229754035,1191.178394312216,1.660182165643962,0.8733600245377594
